"Pos","Country","Player_Name","Total","WGR_Pts","Pos_Num","Player_ID","Round_Num","Score","Event_Name","Event_ID","Event_Date","Event_Tour_1","Event_Tour_2","Event_Tour_3","Scrape_Date","Round_ID","Primary_Round","Year"
"46","AUS","Craig Parry",288,0,46,"637",3,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"46","AUS","Marc Leishman",288,0,46,"7649",3,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"46","AUS","Henry Epstein",288,0,46,"11873",3,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"49","NZL","Stephen Scahill",289,0,49,"4861",3,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"49","ENG","Andrew Raitt",289,0,49,"5903",3,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"49","ENG","Denny Lucas",289,0,49,"5983",3,79,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"52","ESP","Carl Suneson",290,0,52,"4591",3,69,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"52","AUS","Chris Downes",290,0,52,"7063",3,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"54","ENG","Tim Milford",291,0,54,"7306",3,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"54","AUS","James Nitties",291,0,54,"7388",3,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"54","NZL","Phil Tataurangi",291,0,54,"4860",3,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"54","AUS","Gavin Coles",291,0,54,"4863",3,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"58","AUS","Steven Jeffress",292,0,58,"7481",3,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"58","SWE","Christian L Nilsson",292,0,58,"7319",3,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"58","AUS","Aaron Townsend",292,0,58,"8415",3,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"58","NZL","Mark Purser",292,0,58,"11883",3,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"62","NZL","Hamish Robertson",293,0,62,"8419",3,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"62","AUS","David McKenzie",293,0,62,"4912",3,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"64","NZL","Tony Christie",294,0,64,"4450",3,76,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"64","ENG","Marcus Higley",294,0,64,"7328",3,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"66","ENG","James Hepworth",295,0,66,"6524",3,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"67","AUS","Brendan Chant",297,0,67,"4321",3,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_3",1,"2006"
"1","AUS","Nathan Green",279,20,1,"6258",4,65,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","ENG","Nick Dougherty",281,6.4,2,"6954",4,67,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","AUS","Marcus Fraser",281,6.4,2,"7070",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","AUS","Wade Ormsby",281,6.4,2,"7532",4,70,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","AUS","Jarrod Moseley",281,6.4,2,"4130",4,70,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","NZL","Michael Campbell",281,6.4,2,"4984",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"2","AUS","Brett Rumford",281,6.4,2,"6255",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"8","ENG","Simon Wakefield",282,2.9,8,"6358",4,69,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"8","AUS","Greg Chalmers",282,2.9,8,"5625",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"8","AUS","Peter O'Malley",282,2.9,8,"660",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"8","AUS","Scott Strange",282,2.9,8,"7478",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","NZL","Tim Wilkinson",283,2,12,"7097",4,69,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","SWE","Daniel Chopra",283,2,12,"2035",4,70,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","IRL","Peter Lawrie",283,2,12,"2338",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","IRL","Damien McGrane",283,2,12,"6039",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","AUS","Kim Felton",283,2,12,"6109",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"12","NZL","Michael Long",283,2,12,"4865",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"18","ENG","Graeme Storm",284,1.4,18,"3323",4,76,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"18","AUS","Peter Senior",284,1.4,18,"520",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"18","ENG","Shaun P Webster",284,1.4,18,"6523",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"18","AUS","Kurt Barnes",284,1.4,18,"7701",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"18","ESP","Rafael Cabrera Bello",284,1.4,18,"7457",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"23","ENG","David Griffiths",285,0,23,"6990",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"23","SWE","Jarmo Sandelin",285,0,23,"5469",4,70,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"23","NZL","Mahal Pearce",285,0,23,"6396",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"23","NZL","Gareth Paddison",285,0,23,"6397",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","David Bransdon",286,0,27,"5624",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","Terry Price",286,0,27,"854",4,70,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","Andrew Tschudin",286,0,27,"3355",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","Richard Green",286,0,27,"3877",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","Brad Kennedy",286,0,27,"6287",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","Ben Bunny",286,0,27,"8381",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","AUS","David Lutterus",286,0,27,"8388",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"27","NZL","Doug Holloway",286,0,27,"8423",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Andrew W Johnson",287,0,35,"10977",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","NZL","Doug Batty",287,0,35,"11876",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","ENG","James Heath",287,0,35,"9365",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Aron Price",287,0,35,"9772",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Terry Pilkadaris",287,0,35,"6334",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","ARG","Daniel Vancsik",287,0,35,"6587",4,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Matthew Millar",287,0,35,"7449",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","ENG","Lee S James",287,0,35,"4043",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","ANZ","Eric Egloff",287,0,35,"2834",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Scott Hend",287,0,35,"1888",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"35","AUS","Jason Norris",287,0,35,"5769",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"46","AUS","Craig Parry",288,0,46,"637",4,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"46","AUS","Marc Leishman",288,0,46,"7649",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"46","AUS","Henry Epstein",288,0,46,"11873",4,72,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"49","NZL","Stephen Scahill",289,0,49,"4861",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"49","ENG","Andrew Raitt",289,0,49,"5903",4,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"49","ENG","Denny Lucas",289,0,49,"5983",4,71,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"52","ESP","Carl Suneson",290,0,52,"4591",4,81,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"52","AUS","Chris Downes",290,0,52,"7063",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"54","ENG","Tim Milford",291,0,54,"7306",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"54","AUS","James Nitties",291,0,54,"7388",4,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"54","NZL","Phil Tataurangi",291,0,54,"4860",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"54","AUS","Gavin Coles",291,0,54,"4863",4,79,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"58","AUS","Steven Jeffress",292,0,58,"7481",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"58","SWE","Christian L Nilsson",292,0,58,"7319",4,73,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"58","AUS","Aaron Townsend",292,0,58,"8415",4,79,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"58","NZL","Mark Purser",292,0,58,"11883",4,74,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"62","NZL","Hamish Robertson",293,0,62,"8419",4,78,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"62","AUS","David McKenzie",293,0,62,"4912",4,78,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"64","NZL","Tony Christie",294,0,64,"4450",4,75,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"64","ENG","Marcus Higley",294,0,64,"7328",4,79,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"66","ENG","James Hepworth",295,0,66,"6524",4,77,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"67","AUS","Brendan Chant",297,0,67,"4321",4,82,"Blue Chip New Zealand Open",3666,2006-12-03,"PGA Tour Australasia","European Tour",NA,2018-06-05,"3666_4",1,"2006"
"1","IND","Jeev Milkha Singh",269,20,1,"3831",1,67,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"2","JPN","Nobuhiro Masuda",270,12,2,"7476",1,69,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"3","JPN","Hideto Tanihara",271,8,3,"7046",1,69,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"4","CHN","Liang Wen-chong",272,4.93334,4,"6470",1,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"4","JPN","Toshinori Muto",272,4.93334,4,"7936",1,68,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"4","NZL","David Smail",272,4.93334,4,"4986",1,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"7","JPN","Keiichiro Fukabori",273,3.04,7,"3976",1,67,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"7","JPN","Toru Taniguchi",273,3.04,7,"3750",1,67,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"7","JPN","Shingo Katayama",273,3.04,7,"3770",1,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"7","JPN","Tatsuhiko Takahashi",273,3.04,7,"6064",1,75,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"7","JPN","Tomohiro Kondo",273,3.04,7,"6625",1,72,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"12","JPN","Tadahiro Takayama",274,2.06,12,"6835",1,71,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"12","JPN","Katsumasa Miyamoto",274,2.06,12,"5791",1,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"12","JPN","Taichi Teshima",274,2.06,12,"5820",1,68,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"12","AUS","Wayne Perske",274,2.06,12,"5865",1,65,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"12","JPN","Hiroyuki Fujita",274,2.06,12,"5599",1,65,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"17","AUS","Paul Sheehan",275,1.55,17,"6111",1,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"17","JPN","Tetsuji Hiratsuka",275,1.55,17,"6247",1,69,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"17","JPN","Kaname Yokoo",275,1.55,17,"5680",1,67,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"17","TPE","Yeh Wei-Tze",275,1.55,17,"6442",1,74,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"21","AUS","Brendan Jones",276,1.23334,21,"6254",1,73,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"21","JPN","Yasuharu Imano",276,1.23334,21,"5676",1,72,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"21","JPN","Tommy Nakajima",276,1.23334,21,"386",1,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"24","JPN","Hidemasa Hoshino",277,0,24,"6001",1,72,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"25","JPN","Azuma Yano",278,0,25,"7045",1,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"26","KOR","S.K. Ho",282,0,26,"7307",1,69,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"26","JPN","Tatsuhiko Ichihara",282,0,26,"6004",1,72,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"28","JPN","Kiyoshi Maita",149,0,28,"847",1,73,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_1",0,"2006"
"1","IND","Jeev Milkha Singh",269,20,1,"3831",2,65,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"2","JPN","Nobuhiro Masuda",270,12,2,"7476",2,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"3","JPN","Hideto Tanihara",271,8,3,"7046",2,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"4","CHN","Liang Wen-chong",272,4.93334,4,"6470",2,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"4","JPN","Toshinori Muto",272,4.93334,4,"7936",2,70,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"4","NZL","David Smail",272,4.93334,4,"4986",2,72,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"7","JPN","Keiichiro Fukabori",273,3.04,7,"3976",2,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"7","JPN","Toru Taniguchi",273,3.04,7,"3750",2,71,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"7","JPN","Shingo Katayama",273,3.04,7,"3770",2,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"7","JPN","Tatsuhiko Takahashi",273,3.04,7,"6064",2,67,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"7","JPN","Tomohiro Kondo",273,3.04,7,"6625",2,71,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"12","JPN","Tadahiro Takayama",274,2.06,12,"6835",2,73,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"12","JPN","Katsumasa Miyamoto",274,2.06,12,"5791",2,74,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"12","JPN","Taichi Teshima",274,2.06,12,"5820",2,66,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
"12","AUS","Wayne Perske",274,2.06,12,"5865",2,69,"Golf Nippon Series JT Cup",3667,2006-12-03,"Japan Golf Tour",NA,NA,2018-06-05,"3667_2",0,"2006"
